2009-12-25 00:00:00,0.0
2009-12-27 00:00:00,0.0
2009-12-29 00:00:00,0.0
2009-12-31 00:00:00,0.0
2010-01-02 00:00:00,0.0
2010-01-04 00:00:00,0.0
2010-01-06 00:00:00,0.0
2010-01-08 00:00:00,0.0
2010-01-10 00:00:00,0.0
2010-01-12 00:00:00,0.0
2010-01-14 00:00:00,0.0
2010-01-16 00:00:00,0.0
2010-01-18 00:00:00,0.0
2010-01-20 00:00:00,0.0
2010-01-22 00:00:00,0.0
2010-01-24 00:00:00,0.0
2010-01-26 00:00:00,0.0
2010-01-28 00:00:00,0.0
2010-01-30 00:00:00,0.0
2010-02-01 00:00:00,0.0
2010-02-03 00:00:00,0.0
2010-02-05 00:00:00,0.0
2010-02-07 00:00:00,0.0
2010-02-09 00:00:00,0.0
2010-02-11 00:00:00,0.0
2010-02-13 00:00:00,0.0
2010-02-15 00:00:00,0.0
2010-02-17 00:00:00,0.0
2010-02-19 00:00:00,0.0
2010-02-21 00:00:00,0.0
2010-02-23 00:00:00,0.0
2010-02-25 00:00:00,0.0
2010-02-27 00:00:00,0.0
2010-03-01 00:00:00,0.0
2010-03-03 00:00:00,0.0
2010-03-05 00:00:00,0.0
2010-03-07 00:00:00,0.0
2010-03-09 00:00:00,0.0
2010-03-11 00:00:00,0.0
2010-03-13 00:00:00,0.0
2010-03-15 00:00:00,0.0
2010-03-17 00:00:00,0.0
2010-03-19 00:00:00,0.0
2010-03-21 00:00:00,0.0
2010-03-23 00:00:00,0.0
2010-03-25 00:00:00,0.0
2010-03-27 00:00:00,0.0
2010-03-29 00:00:00,0.0
2010-03-31 00:00:00,0.0
2010-04-02 00:00:00,0.0
2010-04-04 00:00:00,0.0
2010-04-06 00:00:00,0.0
2010-04-08 00:00:00,0.0
2010-04-10 00:00:00,0.0
2010-04-12 00:00:00,0.0
2010-04-14 00:00:00,0.0
2010-04-16 00:00:00,0.0
2010-04-18 00:00:00,0.0
2010-04-20 00:00:00,0.0
2010-04-22 00:00:00,0.0
2010-04-24 00:00:00,0.0
2010-04-26 00:00:00,0.0
2010-04-28 00:00:00,0.0
2010-04-30 00:00:00,0.0
2010-05-02 00:00:00,0.0
2010-05-04 00:00:00,0.0
2010-05-06 00:00:00,0.0
2010-05-08 00:00:00,0.0
2010-05-10 00:00:00,0.0
2010-05-12 00:00:00,0.0
2010-05-14 00:00:00,0.0
2010-05-16 00:00:00,0.0
2010-05-18 00:00:00,0.0
2010-05-20 00:00:00,0.0
2010-05-22 00:00:00,0.0
2010-05-24 00:00:00,0.0
2010-05-26 00:00:00,0.0
2010-05-28 00:00:00,0.0
2010-05-30 00:00:00,0.0
2010-06-01 00:00:00,0.0
2010-06-03 00:00:00,0.0
2010-06-05 00:00:00,0.0
2010-06-07 00:00:00,0.0
2010-06-09 00:00:00,0.0
2010-06-11 00:00:00,0.0
2010-06-13 00:00:00,0.0
2010-06-15 00:00:00,0.0
2010-06-17 00:00:00,0.0
2010-06-19 00:00:00,0.0
2010-06-21 00:00:00,0.0
2010-06-23 00:00:00,0.0
2010-06-25 00:00:00,0.0
2010-06-27 00:00:00,0.0
2010-06-29 00:00:00,0.0
2010-07-01 00:00:00,0.0
2010-07-03 00:00:00,0.0
2010-07-05 00:00:00,0.0
2010-07-07 00:00:00,0.0
2010-07-09 00:00:00,0.0
2010-07-11 00:00:00,0.0
2010-07-13 00:00:00,0.0
2010-07-15 00:00:00,0.0
2010-07-17 00:00:00,0.0
2010-07-19 00:00:00,0.0
2010-07-21 00:00:00,0.0
2010-07-23 00:00:00,0.0
2010-07-25 00:00:00,0.0
2010-07-27 00:00:00,0.0
2010-07-29 00:00:00,0.0
2010-07-31 00:00:00,0.0
2010-08-02 00:00:00,0.0
2010-08-04 00:00:00,0.0
2010-08-06 00:00:00,0.0
2010-08-08 00:00:00,0.0
2010-08-10 00:00:00,0.0
2010-08-12 00:00:00,0.0
2010-08-14 00:00:00,0.0
2010-08-16 00:00:00,0.0
2010-08-18 00:00:00,0.074
2010-08-20 00:00:00,0.0667
2010-08-22 00:00:00,0.0664
2010-08-24 00:00:00,0.066889
2010-08-26 00:00:00,0.066499
2010-08-28 00:00:00,0.065
2010-08-30 00:00:00,0.069
2010-09-01 00:00:00,0.0649
2010-09-03 00:00:00,0.0634
2010-09-05 00:00:00,0.0629
2010-09-07 00:00:00,0.06185
2010-09-09 00:00:00,0.0624
2010-09-11 00:00:00,0.062
2010-09-13 00:00:00,0.06201
2010-09-15 00:00:00,0.175
2010-09-17 00:00:00,0.0609
2010-09-19 00:00:00,0.062599
2010-09-21 00:00:00,0.0633
2010-09-23 00:00:00,0.063
2010-09-25 00:00:00,0.0624
2010-09-27 00:00:00,0.062206
2010-09-29 00:00:00,0.06219
2010-10-01 00:00:00,0.061999
2010-10-03 00:00:00,0.0614
2010-10-05 00:00:00,0.06301
2010-10-07 00:00:00,0.0638
2010-10-09 00:00:00,0.12001
2010-10-11 00:00:00,0.1301
2010-10-13 00:00:00,0.095
2010-10-15 00:00:00,0.119
2010-10-17 00:00:00,0.1045
2010-10-19 00:00:00,0.1024
2010-10-21 00:00:00,0.109
2010-10-23 00:00:00,0.10901
2010-10-25 00:00:00,0.15
2010-10-27 00:00:00,0.19
2010-10-29 00:00:00,0.191
2010-10-31 00:00:00,0.199
2010-11-02 00:00:00,0.1955
2010-11-04 00:00:00,0.23601
2010-11-06 00:00:00,0.29
2010-11-08 00:00:00,0.37
2010-11-10 00:00:00,0.2667
2010-11-12 00:00:00,0.251
2010-11-14 00:00:00,0.299
2010-11-16 00:00:00,0.2827
2010-11-18 00:00:00,0.289999
2010-11-20 00:00:00,0.289
2010-11-22 00:00:00,0.282
2010-11-24 00:00:00,0.28299
2010-11-26 00:00:00,0.289
2010-11-28 00:00:00,0.28461
2010-11-30 00:00:00,0.275
2010-12-02 00:00:00,0.25
2010-12-04 00:00:00,0.2589
2010-12-06 00:00:00,0.225
2010-12-08 00:00:00,0.2477
2010-12-10 00:00:00,0.204
2010-12-12 00:00:00,0.228
2010-12-14 00:00:00,0.23
2010-12-16 00:00:00,0.2459
2010-12-18 00:00:00,0.249
2010-12-20 00:00:00,0.275
2010-12-22 00:00:00,0.267
2010-12-24 00:00:00,0.25
2010-12-26 00:00:00,0.269999
2010-12-28 00:00:00,0.28
2010-12-30 00:00:00,0.299999
2011-01-01 00:00:00,0.299998
2011-01-03 00:00:00,0.299998
2011-01-05 00:00:00,0.298998
2011-01-07 00:00:00,0.322
2011-01-09 00:00:00,0.322998
2011-01-11 00:00:00,0.329
2011-01-13 00:00:00,0.405
2011-01-15 00:00:00,0.4
2011-01-17 00:00:00,0.4
2011-01-19 00:00:00,0.3401
2011-01-21 00:00:00,0.44
2011-01-23 00:00:00,0.4443
2011-01-25 00:00:00,0.425
2011-01-27 00:00:00,0.4174
2011-01-29 00:00:00,0.446
2011-01-31 00:00:00,0.5
2011-02-02 00:00:00,0.840099
2011-02-04 00:00:00,0.88
2011-02-06 00:00:00,0.92
2011-02-08 00:00:00,0.9
2011-02-10 00:00:00,1.1
2011-02-12 00:00:00,1.0899
2011-02-14 00:00:00,1.08
2011-02-16 00:00:00,1.05019
2011-02-18 00:00:00,1.05019
2011-02-20 00:00:00,0.954896
2011-02-22 00:00:00,0.869499
2011-02-24 00:00:00,0.9499
2011-02-26 00:00:00,0.988567
2011-02-28 00:00:00,0.949231
2011-03-02 00:00:00,0.9498
2011-03-04 00:00:00,0.9392
2011-03-06 00:00:00,0.910445
2011-03-08 00:00:00,0.9072
2011-03-10 00:00:00,0.87
2011-03-12 00:00:00,0.9197
2011-03-14 00:00:00,0.9
2011-03-16 00:00:00,0.89
2011-03-18 00:00:00,0.850617
2011-03-20 00:00:00,0.79
2011-03-22 00:00:00,0.799646
2011-03-24 00:00:00,0.9
2011-03-26 00:00:00,0.905
2011-03-28 00:00:00,0.8575
2011-03-30 00:00:00,0.795
2011-04-01 00:00:00,0.79997
2011-04-03 00:00:00,0.7998
2011-04-05 00:00:00,0.71
2011-04-07 00:00:00,0.7677
2011-04-09 00:00:00,0.7676
2011-04-11 00:00:00,0.781
2011-04-13 00:00:00,1.0
2011-04-15 00:00:00,1.08999
2011-04-17 00:00:00,1.085
2011-04-19 00:00:00,1.19
2011-04-21 00:00:00,1.1979
2011-04-23 00:00:00,1.549
2011-04-25 00:00:00,1.701
2011-04-27 00:00:00,1.95
2011-04-29 00:00:00,2.7
2011-05-01 00:00:00,4.09
2011-05-03 00:00:00,3.49
2011-05-05 00:00:00,3.5
2011-05-07 00:00:00,3.7
2011-05-09 00:00:00,3.937
2011-05-11 00:00:00,6.065
2011-05-13 00:00:00,8.45
2011-05-15 00:00:00,8.55
2011-05-17 00:00:00,8.38901
2011-05-19 00:00:00,7.34
2011-05-21 00:00:00,6.6036
2011-05-23 00:00:00,7.45
2011-05-25 00:00:00,7.51
2011-05-27 00:00:00,8.92
2011-05-29 00:00:00,8.4992
2011-05-31 00:00:00,9.4998
2011-06-02 00:00:00,10.57
2011-06-04 00:00:00,17.41
2011-06-06 00:00:00,19.23
2011-06-08 00:00:00,31.9099
2011-06-10 00:00:00,35.0
2011-06-12 00:00:00,24.99
2011-06-14 00:00:00,20.99
2011-06-16 00:00:00,19.96
2011-06-18 00:00:00,17.2
2011-06-20 00:00:00,17.35
2011-06-22 00:00:00,15.05
2011-06-24 00:00:00,16.7501
2011-06-26 00:00:00,17.51001
2011-06-28 00:00:00,17.52
2011-06-30 00:00:00,17.5
2011-07-02 00:00:00,16.49
2011-07-04 00:00:00,15.85
2011-07-06 00:00:00,16.5
2011-07-08 00:00:00,15.64276
2011-07-10 00:00:00,15.68
2011-07-12 00:00:00,14.63988
2011-07-14 00:00:00,14.1
2011-07-16 00:00:00,14.1
2011-07-18 00:00:00,13.6901
2011-07-20 00:00:00,14.04
2011-07-22 00:00:00,13.9389
2011-07-24 00:00:00,13.979999
2011-07-26 00:00:00,14.4
2011-07-28 00:00:00,14.0
2011-07-30 00:00:00,13.8
2011-08-01 00:00:00,13.5501
2011-08-03 00:00:00,13.1
2011-08-05 00:00:00,11.55
2011-08-07 00:00:00,9.8
2011-08-09 00:00:00,12.1
2011-08-11 00:00:00,10.4959
2011-08-13 00:00:00,10.05
2011-08-15 00:00:00,11.89
2011-08-17 00:00:00,11.3
2011-08-19 00:00:00,11.81
2011-08-21 00:00:00,11.59
2011-08-23 00:00:00,11.49
2011-08-25 00:00:00,10.96554
2011-08-27 00:00:00,9.11
2011-08-29 00:00:00,9.4811
2011-08-31 00:00:00,9.0
2011-09-02 00:00:00,8.4989
2011-09-04 00:00:00,8.5939999988
2011-09-06 00:00:00,7.65713
2011-09-08 00:00:00,7.31509
2011-09-10 00:00:00,6.208920000199999
2011-09-12 00:00:00,7.081
2011-09-14 00:00:00,5.990000000899999
2011-09-16 00:00:00,5.23
2011-09-18 00:00:00,5.0
2011-09-20 00:00:00,6.795
2011-09-22 00:00:00,5.83001
2011-09-24 00:00:00,5.66
2011-09-26 00:00:00,5.46014
2011-09-28 00:00:00,4.989
2011-09-30 00:00:00,5.35
2011-10-02 00:00:00,5.16
2011-10-04 00:00:00,5.03
2011-10-06 00:00:00,4.93
2011-10-08 00:00:00,4.594
2011-10-10 00:00:00,4.25937
2011-10-12 00:00:00,4.20612
2011-10-14 00:00:00,4.11455
2011-10-16 00:00:00,3.9009000002
2011-10-18 00:00:00,2.9
2011-10-20 00:00:00,2.42
2011-10-22 00:00:00,3.3
2011-10-24 00:00:00,3.2
2011-10-26 00:00:00,2.876
2011-10-28 00:00:00,3.255
2011-10-30 00:00:00,3.65026
2011-11-01 00:00:00,3.35
2011-11-03 00:00:00,3.299
2011-11-05 00:00:00,3.21
2011-11-07 00:00:00,3.0289
2011-11-09 00:00:00,3.114
2011-11-11 00:00:00,3.0
2011-11-13 00:00:00,3.099
2011-11-15 00:00:00,2.69
2011-11-17 00:00:00,2.60031
2011-11-19 00:00:00,2.3
2011-11-21 00:00:00,2.29
2011-11-23 00:00:00,2.38
2011-11-25 00:00:00,2.56
2011-11-27 00:00:00,2.4965
2011-11-29 00:00:00,2.981
2011-12-01 00:00:00,3.14
2011-12-03 00:00:00,3.12999
2011-12-05 00:00:00,2.93
2011-12-07 00:00:00,3.082
2011-12-09 00:00:00,3.039
2011-12-11 00:00:00,3.38
2011-12-13 00:00:00,3.3
2011-12-15 00:00:00,3.1933
2011-12-17 00:00:00,3.23
2011-12-19 00:00:00,3.70036
2011-12-21 00:00:00,4.11
2011-12-23 00:00:00,3.95
2011-12-25 00:00:00,4.3897
2011-12-27 00:00:00,4.06
2011-12-29 00:00:00,4.33
2011-12-31 00:00:00,4.995
2012-01-02 00:00:00,5.4999
2012-01-04 00:00:00,5.6063
2012-01-06 00:00:00,7.22
2012-01-08 00:00:00,7.2
2012-01-10 00:00:00,6.89
2012-01-12 00:00:00,6.997
2012-01-14 00:00:00,6.75
2012-01-16 00:00:00,7.18888
2012-01-18 00:00:00,6.95
2012-01-20 00:00:00,6.58
2012-01-22 00:00:00,6.39
2012-01-24 00:00:00,6.515
2012-01-26 00:00:00,6.2
2012-01-28 00:00:00,5.74815
2012-01-30 00:00:00,5.6
2012-02-01 00:00:00,5.638
2012-02-03 00:00:00,6.148
2012-02-05 00:00:00,5.9625
2012-02-07 00:00:00,5.70999
2012-02-09 00:00:00,5.8
2012-02-11 00:00:00,6.0
2012-02-13 00:00:00,5.72
2012-02-15 00:00:00,4.88
2012-02-17 00:00:00,4.76998
2012-02-19 00:00:00,4.33333
2012-02-21 00:00:00,4.4354
2012-02-23 00:00:00,4.92481
2012-02-25 00:00:00,5.07
2012-02-27 00:00:00,5.1
2012-02-29 00:00:00,4.9
2012-03-02 00:00:00,4.98888
2012-03-04 00:00:00,4.9
2012-03-06 00:00:00,5.05
2012-03-08 00:00:00,5.0
2012-03-10 00:00:00,4.94
2012-03-12 00:00:00,4.95915
2012-03-14 00:00:00,5.4444
2012-03-16 00:00:00,5.4
2012-03-18 00:00:00,5.37998
2012-03-20 00:00:00,4.98
2012-03-22 00:00:00,4.88
2012-03-24 00:00:00,4.74896
2012-03-26 00:00:00,4.73793
2012-03-28 00:00:00,4.84592
2012-03-30 00:00:00,4.83
2012-04-01 00:00:00,4.929
2012-04-03 00:00:00,5.01
2012-04-05 00:00:00,4.94486
2012-04-07 00:00:00,4.98
2012-04-09 00:00:00,4.8
2012-04-11 00:00:00,4.8941
2012-04-13 00:00:00,4.94464
2012-04-15 00:00:00,4.98389
2012-04-17 00:00:00,5.02207
2012-04-19 00:00:00,5.19
2012-04-21 00:00:00,5.48
2012-04-23 00:00:00,5.21799
2012-04-25 00:00:00,5.16
2012-04-27 00:00:00,5.1372
2012-04-29 00:00:00,5.0184
2012-05-01 00:00:00,5.0
2012-05-03 00:00:00,5.184
2012-05-05 00:00:00,5.1495
2012-05-07 00:00:00,5.0947
2012-05-09 00:00:00,5.09609
2012-05-11 00:00:00,5.03188
2012-05-13 00:00:00,4.99888
2012-05-15 00:00:00,5.09
2012-05-17 00:00:00,5.1345
2012-05-19 00:00:00,5.14291
2012-05-21 00:00:00,5.1475
2012-05-23 00:00:00,5.16
2012-05-25 00:00:00,5.15
2012-05-27 00:00:00,5.148
2012-05-29 00:00:00,5.15889
2012-05-31 00:00:00,5.19
2012-06-02 00:00:00,5.279
2012-06-04 00:00:00,5.2785
2012-06-06 00:00:00,5.47
2012-06-08 00:00:00,5.66
2012-06-10 00:00:00,5.62
2012-06-12 00:00:00,5.7
2012-06-14 00:00:00,5.95
2012-06-16 00:00:00,6.599
2012-06-18 00:00:00,6.4668
2012-06-20 00:00:00,6.64999
2012-06-22 00:00:00,6.79962
2012-06-24 00:00:00,6.5915
2012-06-26 00:00:00,6.4514
2012-06-28 00:00:00,6.66897
2012-06-30 00:00:00,6.693
2012-07-02 00:00:00,6.75
2012-07-04 00:00:00,6.55
2012-07-06 00:00:00,6.73449
2012-07-08 00:00:00,6.87
2012-07-10 00:00:00,7.239
2012-07-12 00:00:00,7.32
2012-07-14 00:00:00,7.68891
2012-07-16 00:00:00,8.2899
2012-07-18 00:00:00,9.39899
2012-07-20 00:00:00,9.23355
2012-07-22 00:00:00,9.0
2012-07-24 00:00:00,8.96
2012-07-26 00:00:00,8.9
2012-07-28 00:00:00,8.93
2012-07-30 00:00:00,9.15
2012-08-01 00:00:00,9.54
2012-08-03 00:00:00,11.1188
2012-08-05 00:00:00,11.1869
2012-08-07 00:00:00,11.04
2012-08-09 00:00:00,12.0
2012-08-11 00:00:00,11.59788
2012-08-13 00:00:00,11.86999
2012-08-15 00:00:00,12.67
2012-08-17 00:00:00,15.4
2012-08-19 00:00:00,12.0
2012-08-21 00:00:00,10.29999
2012-08-23 00:00:00,10.25
2012-08-25 00:00:00,10.25
2012-08-27 00:00:00,12.14999
2012-08-29 00:00:00,11.20999
2012-08-31 00:00:00,10.8359
2012-09-02 00:00:00,10.18999
2012-09-04 00:00:00,10.5934
2012-09-06 00:00:00,11.17
2012-09-08 00:00:00,11.21
2012-09-10 00:00:00,11.127
2012-09-12 00:00:00,11.3789
2012-09-14 00:00:00,11.75
2012-09-16 00:00:00,11.99
2012-09-18 00:00:00,12.09
2012-09-20 00:00:00,12.68666
2012-09-22 00:00:00,12.4433
2012-09-24 00:00:00,12.29888
2012-09-26 00:00:00,12.28
2012-09-28 00:00:00,12.444
2012-09-30 00:00:00,12.47499
2012-10-02 00:00:00,12.88
2012-10-04 00:00:00,13.0899
2012-10-06 00:00:00,12.89999
2012-10-08 00:00:00,12.08
2012-10-10 00:00:00,12.15
2012-10-12 00:00:00,12.15
2012-10-14 00:00:00,12.0
2012-10-16 00:00:00,11.99
2012-10-18 00:00:00,11.95998
2012-10-20 00:00:00,11.85
2012-10-22 00:00:00,11.81
2012-10-24 00:00:00,11.82
2012-10-26 00:00:00,11.09988
2012-10-28 00:00:00,10.61
2012-10-30 00:00:00,10.85
2012-11-01 00:00:00,11.279
2012-11-03 00:00:00,10.60097
2012-11-05 00:00:00,10.9
2012-11-07 00:00:00,11.21603
2012-11-09 00:00:00,11.07
2012-11-11 00:00:00,10.939
2012-11-13 00:00:00,11.129
2012-11-15 00:00:00,11.114
2012-11-17 00:00:00,11.8
2012-11-19 00:00:00,11.79998
2012-11-21 00:00:00,11.784
2012-11-23 00:00:00,12.43
2012-11-25 00:00:00,12.6
2012-11-27 00:00:00,12.52999
2012-11-29 00:00:00,12.599
2012-12-01 00:00:00,12.68778
2012-12-03 00:00:00,12.67901
2012-12-05 00:00:00,13.5
2012-12-07 00:00:00,13.68
2012-12-09 00:00:00,13.53
2012-12-11 00:00:00,13.63999
2012-12-13 00:00:00,13.79989
2012-12-15 00:00:00,13.7722
2012-12-17 00:00:00,13.498
2012-12-19 00:00:00,13.399
2012-12-21 00:00:00,13.6475
2012-12-23 00:00:00,13.48547
2012-12-25 00:00:00,13.45
2012-12-27 00:00:00,13.47
2012-12-29 00:00:00,13.67
2012-12-31 00:00:00,13.59
2013-01-02 00:00:00,13.4
2013-01-04 00:00:00,13.48986
2013-01-06 00:00:00,13.52999
2013-01-08 00:00:00,13.83
2013-01-10 00:00:00,14.32
2013-01-12 00:00:00,14.34999
2013-01-14 00:00:00,14.3
2013-01-16 00:00:00,14.689
2013-01-18 00:00:00,15.985
2013-01-20 00:00:00,15.89
2013-01-22 00:00:00,17.59
2013-01-24 00:00:00,19.18999
2013-01-26 00:00:00,17.61926
2013-01-28 00:00:00,18.45
2013-01-30 00:00:00,19.7
2013-02-01 00:00:00,21.3
2013-02-03 00:00:00,20.68
2013-02-05 00:00:00,20.79
2013-02-07 00:00:00,22.15
2013-02-09 00:00:00,23.69997
2013-02-11 00:00:00,24.1955
2013-02-13 00:00:00,26.09999
2013-02-15 00:00:00,26.99898
2013-02-17 00:00:00,25.6083
2013-02-19 00:00:00,28.78999
2013-02-21 00:00:00,29.80012
2013-02-23 00:00:00,29.27998
2013-02-25 00:00:00,30.25001
2013-02-27 00:00:00,31.40181
2013-03-01 00:00:00,34.87799
2013-03-03 00:00:00,34.10007
2013-03-05 00:00:00,40.04
2013-03-07 00:00:00,42.49271
2013-03-09 00:00:00,46.01112
2013-03-11 00:00:00,47.7397
2013-03-13 00:00:00,46.79999
2013-03-15 00:00:00,47.25005
2013-03-17 00:00:00,47.4419
2013-03-19 00:00:00,57.76
2013-03-21 00:00:00,73.8
2013-03-23 00:00:00,63.0
2013-03-25 00:00:00,73.88798
2013-03-27 00:00:00,88.9
2013-03-29 00:00:00,89.05
2013-03-31 00:00:00,92.50001
2013-04-02 00:00:00,108.73
2013-04-04 00:00:00,131.99899
2013-04-06 00:00:00,142.49765
2013-04-08 00:00:00,184.0
2013-04-10 00:00:00,198.0
2013-04-12 00:00:00,76.488
2013-04-14 00:00:00,91.0
2013-04-16 00:00:00,91.0
2013-04-18 00:00:00,96.5
2013-04-20 00:00:00,123.86
2013-04-22 00:00:00,123.515
2013-04-24 00:00:00,153.20019
2013-04-26 00:00:00,135.601
2013-04-28 00:00:00,135.98999
2013-04-30 00:00:00,139.109
2013-05-02 00:00:00,105.00003
2013-05-04 00:00:00,111.98979
2013-05-06 00:00:00,120.94999
2013-05-08 00:00:00,113.95001
2013-05-10 00:00:00,117.68
2013-05-12 00:00:00,114.32
2013-05-14 00:00:00,119.0
2013-05-16 00:00:00,115.09024
2013-05-18 00:00:00,123.74995
2013-05-20 00:00:00,122.65001
2013-05-22 00:00:00,122.64
2013-05-24 00:00:00,131.5
2013-05-26 00:00:00,134.04701
2013-05-28 00:00:00,128.321
2013-05-30 00:00:00,130.99589
2013-06-01 00:00:00,129.19945
2013-06-03 00:00:00,120.00002
2013-06-05 00:00:00,122.4051
2013-06-07 00:00:00,110.29501
